rps,date,variation
0.121486007145542,2021-11-22,Baseline
0.200273948367412,2021-11-22,Feature
0.064959568073987,2021-11-22,Feature
0.197534098714623,2021-11-22,Feature
0.15799238725926,2021-11-22,Baseline
0.224768847192543,2021-11-22,Feature
0.195352879008696,2021-11-22,Feature
0.1833203061789,2021-11-22,Feature
0.136681518993787,2021-11-22,Baseline
0.107100294462385,2021-11-22,Baseline
0.117373818417165,2021-11-22,Baseline
0.111044111279403,2021-11-22,Baseline
0.291973143810427,2021-11-22,Feature
0.123963776450902,2021-11-22,Feature
0.133237717421796,2021-11-22,Baseline
0.113086593398031,2021-11-22,Baseline
0.100052821326429,2021-11-22,Baseline
0.111988142437636,2021-11-22,Baseline
0.145180112215109,2021-11-22,Baseline
0.205118077214285,2021-11-22,Baseline
0.284103284764211,2021-11-22,Baseline
0.148093739130139,2021-11-22,Feature
0.0707609049240364,2021-11-22,Feature
0.155135529222701,2021-11-22,Baseline
0.107496956453347,2021-11-22,Feature
0.15401119127219,2021-11-22,Feature
0.128215248300007,2021-11-22,Baseline
0.165080563832723,2021-11-22,Feature
0.064749061326364,2021-11-22,Baseline
0.1657966427466,2021-11-22,Baseline
0.181075012597095,2021-11-22,Baseline
0.234060945404158,2021-11-22,Baseline
0.152919633763433,2021-11-22,Feature
0.138184981756427,2021-11-22,Baseline
0.200851281221833,2021-11-22,Baseline
0.0947065459655657,2021-11-22,Baseline
0.25280237089927,2021-11-22,Baseline
0.188840423681131,2021-11-22,Baseline
0.0908638931669805,2021-11-22,Baseline
0.14525069500529,2021-11-22,Baseline
0.174317302993323,2021-11-22,Baseline
0.166767974149241,2021-11-22,Feature
0.19558488052888,2021-11-22,Baseline
0.0218492567822572,2021-11-22,Feature
0.120925828544881,2021-11-22,Baseline
0.167243427626226,2021-11-22,Baseline
0.14963318372345,2021-11-22,Baseline
0.236818002857778,2021-11-22,Feature
0.142991721425314,2021-11-22,Baseline
0.194860753997238,2021-11-22,Feature
0.130556193058033,2021-11-22,Baseline
0.249970567877064,2021-11-22,Baseline
0.192120160468792,2021-11-22,Baseline
0.131415432340781,2021-11-22,Baseline
0.112655052248049,2021-11-22,Baseline
0.0238545326523391,2021-11-22,Baseline
0.15139833118228,2021-11-22,Feature
0.135221477326432,2021-11-22,Feature
0.0887903938703298,2021-11-22,Baseline
0.210105771583779,2021-11-22,Feature
0.155412255392534,2021-11-22,Baseline
0.170579526654343,2021-11-22,Feature
0.139107019953516,2021-11-22,Baseline
0.172557739419105,2021-11-22,Baseline
0.130920045017757,2021-11-22,Feature
0.171996757903305,2021-11-22,Feature
0.152305219241533,2021-11-22,Feature
0.158507182175704,2021-11-22,Feature
0.121302809084039,2021-11-22,Feature
0.124522655633798,2021-11-22,Feature
0.166069025788969,2021-11-22,Feature
0.115550258233335,2021-11-22,Baseline
0.231545067252028,2021-11-22,Baseline
0.211732373792787,2021-11-22,Feature
0.173097962840812,2021-11-22,Baseline
0.0884266941488246,2021-11-22,Baseline
0.0530410290768285,2021-11-22,Baseline
0.134341152328029,2021-11-22,Baseline
0.15672410518838,2021-11-22,Feature
0.225435689638528,2021-11-22,Feature
0.116741957560007,2021-11-22,Baseline
0.157299632659998,2021-11-22,Baseline
0.231496947746067,2021-11-22,Baseline
0.121336044043722,2021-11-22,Baseline
0.196960535719114,2021-11-22,Feature
0.122595499943978,2021-11-22,Baseline
0.220403853861635,2021-11-22,Baseline
0.0838090883456793,2021-11-22,Baseline
0.140438339603939,2021-11-22,Feature
0.206083330603084,2021-11-22,Feature
0.122229431025727,2021-11-22,Feature
0.13055846610556,2021-11-22,Feature
0.168134671750769,2021-11-22,Feature
0.116592226510679,2021-11-22,Baseline
0.131948770335683,2021-11-22,Baseline
0.256570219572898,2021-11-22,Feature
0.177960527202993,2021-11-22,Feature
0.164510585673449,2021-11-22,Baseline
0.058509187668856,2021-11-22,Feature
0.189391787100959,2021-11-22,Feature
0.230710218840234,2021-11-22,Feature
0.187508212796686,2021-11-22,Baseline
0.192007889454267,2021-11-22,Feature
0.227848033251076,2021-11-22,Baseline
0.147724441868631,2021-11-22,Baseline
0.168319277760191,2021-11-22,Baseline
0.240076580012687,2021-11-22,Feature
0.146273126491802,2021-11-22,Baseline
0.137646490138682,2021-11-22,Baseline
0.123025601229299,2021-11-22,Baseline
0.199009856933589,2021-11-22,Baseline
0.185113601328086,2021-11-22,Baseline
0.100554975390431,2021-11-22,Baseline
0.114572358417547,2021-11-22,Baseline
0.168988453400603,2021-11-22,Feature
0.219420898958732,2021-11-22,Feature
0.228774366537524,2021-11-22,Feature
0.175766688949057,2021-11-22,Feature
0.11932180814548,2021-11-22,Baseline
0.0835595867723082,2021-11-22,Baseline
0.132969778760143,2021-11-22,Baseline
0.129576139670017,2021-11-22,Feature
0.23097174697238,2021-11-22,Baseline
0.125538853814415,2021-11-22,Feature
0.168655370588387,2021-11-22,Feature
0.131198014149387,2021-11-22,Feature
0.115545060795046,2021-11-22,Feature
0.194505515027113,2021-11-22,Feature
0.207563153441147,2021-11-22,Baseline
0.193557024904743,2021-11-22,Baseline
0.128555241423958,2021-11-22,Baseline
0.158102447293305,2021-11-22,Baseline
0.136236501560901,2021-11-22,Feature
0.151128384970561,2021-11-22,Baseline
0.12263333711027,2021-11-22,Baseline
0.108726718331012,2021-11-22,Baseline
0.229454693846965,2021-11-22,Feature
0.121393987788229,2021-11-22,Feature
0.240196509519299,2021-11-22,Baseline
0.139472905780124,2021-11-22,Feature
0.166614970784288,2021-11-22,Feature
0.0991694672513577,2021-11-22,Baseline
0.10596454998775,2021-11-22,Baseline
0.107470540115274,2021-11-22,Feature
0.129151311283139,2021-11-22,Feature
0.110505988683321,2021-11-22,Feature
0.219318105784345,2021-11-22,Baseline
0.110551611302122,2021-11-22,Baseline
0.121989829316658,2021-11-22,Feature
0.196006747623162,2021-11-22,Baseline
0.0819940079994765,2021-11-22,Baseline
0.333644215754189,2021-11-22,Feature
0.118896060043113,2021-11-22,Baseline
0.092415757881104,2021-11-22,Baseline
0.204161960329959,2021-11-22,Baseline
0.185281172969303,2021-11-22,Feature
0.135111985656835,2021-11-22,Feature
0.104117439831309,2021-11-22,Baseline
0.225741280816395,2021-11-22,Baseline
0.146896498638693,2021-11-22,Feature
0.201527956210942,2021-11-22,Baseline
0.160705226105159,2021-11-22,Feature
0.136275824977521,2021-11-22,Feature
0.120313007394339,2021-11-22,Feature
0.0928134601356593,2021-11-22,Baseline
0.214414905613716,2021-11-22,Feature
0.0813864009558295,2021-11-22,Feature
0.128743984565562,2021-11-22,Feature
0.220017748380329,2021-11-22,Feature
0.154713129778496,2021-11-22,Baseline
0.158158568225416,2021-11-22,Baseline
0.145412382273274,2021-11-22,Feature
0.179312831617742,2021-11-22,Feature
0.252051851092399,2021-11-22,Feature
0.0805911727809795,2021-11-22,Feature
0.190871636840825,2021-11-22,Feature
0.21223932890145,2021-11-22,Feature
0.130879775187011,2021-11-22,Baseline
0.173999277338421,2021-11-22,Feature
0.171944960194809,2021-11-22,Baseline
0.197520083607056,2021-11-22,Feature
0.0719445183327754,2021-11-22,Baseline
0.0957150048431442,2021-11-22,Feature
0.145980343213856,2021-11-22,Feature
0.184523623404731,2021-11-22,Baseline
0.082779671028824,2021-11-22,Baseline
0.162132434015498,2021-11-22,Feature
0.19917838831559,2021-11-22,Feature
0.156053232761086,2021-11-22,Baseline
0.144303800085906,2021-11-22,Feature
0.179371598498007,2021-11-22,Baseline
0.210712363657905,2021-11-22,Feature
0.13530093700347,2021-11-22,Feature
0.135555457240782,2021-11-22,Baseline
0.128044810620709,2021-11-22,Feature
0.217362616852963,2021-11-22,Feature
0.0678774266319779,2021-11-22,Baseline
0.238657971687199,2021-11-22,Feature
0.13092697029738,2021-11-22,Feature
0.0647415806287196,2021-11-22,Baseline
0.139529906495741,2021-11-22,Feature
0.166799321729709,2021-11-22,Feature
0.081077622046466,2021-11-22,Baseline
0.166516661684365,2021-11-22,Baseline
0.114471492133861,2021-11-22,Feature
0.0723410447396674,2021-11-22,Baseline
0.116302825151066,2021-11-22,Baseline
0.138815545316877,2021-11-22,Baseline
0.265966527735126,2021-11-22,Feature
0.244853275807508,2021-11-22,Baseline
0.156448386250702,2021-11-22,Baseline
0.198895058654592,2021-11-22,Feature
0.282636604338325,2021-11-22,Feature
0.174056245207457,2021-11-22,Feature
0.214166227058227,2021-11-22,Feature
0.0888528782731721,2021-11-22,Baseline
0.189346292722109,2021-11-22,Baseline
0.169741360811139,2021-11-22,Feature
0.0418653718281521,2021-11-22,Baseline
0.271689227722112,2021-11-22,Baseline
0.153998236379994,2021-11-22,Feature
0.147071198367163,2021-11-22,Feature
0.1067121864529,2021-11-22,Feature
0.217264345009822,2021-11-22,Feature
0.255449935335224,2021-11-22,Feature
0.158810781203948,2021-11-22,Baseline
0.281280856367229,2021-11-22,Feature
0.229120440240253,2021-11-22,Feature
0.178292444270101,2021-11-22,Feature
0.134978046024231,2021-11-22,Feature
0.188417659730667,2021-11-22,Baseline
0.127209703310053,2021-11-22,Baseline
0.174857195559131,2021-11-22,Feature
0.116793704118746,2021-11-22,Feature
0.196673669538982,2021-11-22,Feature
0.120670206334662,2021-11-22,Baseline
0.147485380847069,2021-11-22,Feature
0.23625107333143,2021-11-22,Baseline
0.240884602088616,2021-11-22,Feature
0.199216777881946,2021-11-22,Feature
0.20053047278579,2021-11-22,Baseline
0.112370071742709,2021-11-22,Feature
0.120364678623804,2021-11-22,Feature
0.172036731924778,2021-11-22,Baseline
0.159393207666211,2021-11-22,Feature
0.203994931965069,2021-11-22,Feature
0.288546764946354,2021-11-22,Baseline
0.218943283099024,2021-11-22,Feature
0.0619319656104608,2021-11-22,Feature
0.178799987136252,2021-11-22,Baseline
0.149366314471883,2021-11-22,Feature
0.200111545886779,2021-11-22,Baseline
0.225705423544417,2021-11-22,Feature
0.178212300234676,2021-11-22,Baseline
0.139555017589342,2021-11-22,Baseline
0.146523586193493,2021-11-22,Feature
0.128987708663975,2021-11-22,Feature
0.184206738041292,2021-11-22,Feature
0.18718399370231,2021-11-22,Baseline
0.151138809009458,2021-11-22,Feature
0.125096221285288,2021-11-22,Baseline
0.0943912831353562,2021-11-22,Baseline
0.119559120415016,2021-11-22,Feature
0.128539058992016,2021-11-22,Baseline
0.117037259671975,2021-11-22,Feature
0.0717953507482965,2021-11-22,Feature
0.151739222582445,2021-11-22,Feature
0.148378552574348,2021-11-22,Baseline
0.178633064063939,2021-11-22,Baseline
0.173816853609233,2021-11-22,Baseline
0.194073343325282,2021-11-22,Feature
0.10783030408405,2021-11-22,Baseline
0.025568583442815,2021-11-22,Baseline
0.217052615378124,2021-11-22,Baseline
0.220374954049931,2021-11-22,Baseline
0.20439306206221,2021-11-22,Feature
0.12392370176764,2021-11-22,Baseline
0.158939634078126,2021-11-22,Feature
0.0610240229839673,2021-11-22,Baseline
0.12150778427193,2021-11-22,Baseline
0.114939732916441,2021-11-22,Baseline
0.122075870031486,2021-11-22,Baseline
0.123949467264819,2021-11-22,Baseline
0.137682237936257,2021-11-22,Feature
0.137482399881172,2021-11-22,Baseline
0.222685845251648,2021-11-22,Baseline
0.135554785516861,2021-11-22,Baseline
0.116571527396361,2021-11-22,Baseline
0.120011294690847,2021-11-22,Baseline
0.153799229207994,2021-11-22,Feature
0.124345794085178,2021-11-22,Baseline
0.243525773283807,2021-11-22,Baseline
0.139628408589636,2021-11-22,Baseline
0.114826291433863,2021-11-22,Baseline
0.097244613809773,2021-11-22,Feature
0.118306998455526,2021-11-22,Baseline
0.167349470363869,2021-11-22,Baseline
0.12280828720429,2021-11-22,Feature
0.16445267946554,2021-11-22,Baseline
0.254878292082367,2021-11-22,Feature
0.123174987414208,2021-11-22,Baseline
0.161009609079879,2021-11-22,Baseline
0.175529649875683,2021-11-22,Feature
0.194077464456259,2021-11-22,Feature
0.237197474655486,2021-11-22,Feature
0.162645648953627,2021-11-22,Feature
0.16903289225362,2021-11-22,Feature
0.184958239528233,2021-11-22,Baseline
0.0942110563338545,2021-11-22,Feature
0.167110752276374,2021-11-22,Feature
0.143642131447846,2021-11-22,Baseline
0.180214636860246,2021-11-22,Feature
0.144881731947962,2021-11-22,Feature
0.159671984960712,2021-11-22,Baseline
0.159929580327428,2021-11-22,Feature
0.0887354958080486,2021-11-22,Baseline
0.179685729420054,2021-11-22,Feature
0.149655365995936,2021-11-22,Baseline
0.181486970569488,2021-11-22,Feature
0.151256253412036,2021-11-22,Baseline
0.201058676674843,2021-11-22,Feature
0.112319974346097,2021-11-22,Feature
0.185252564944112,2021-11-22,Feature
0.232697953241111,2021-11-22,Feature
0.180467563577545,2021-11-22,Baseline
0.216686699954354,2021-11-22,Baseline
0.0934863259414156,2021-11-22,Baseline
0.181758993856584,2021-11-22,Feature
0.146616782988925,2021-11-22,Baseline
0.0894060757947813,2021-11-22,Feature
0.219593035437801,2021-11-22,Feature
0.0891213433804112,2021-11-22,Feature
0.11569694201013,2021-11-22,Feature
0.153172168338553,2021-11-22,Feature
0.209639965754401,2021-11-22,Feature
0.151830006004154,2021-11-22,Baseline
0.182206931338083,2021-11-22,Feature
0.172340597336292,2021-11-22,Feature
0.169326761768039,2021-11-22,Baseline
0.110347533416573,2021-11-22,Feature
0.229282658860777,2021-11-22,Feature
0.200012945053673,2021-11-22,Feature
0.160944964143478,2021-11-22,Baseline
0.237497507306435,2021-11-22,Feature
0.164735009104185,2021-11-22,Baseline
0.0603965151845702,2021-11-22,Baseline
0.194622943049941,2021-11-22,Baseline
0.159810887228451,2021-11-22,Feature
0.260261270436302,2021-11-22,Feature
0.178064508352983,2021-11-22,Feature
0.127312236191184,2021-11-22,Baseline
0.136064970515143,2021-11-22,Baseline
0.130727981992752,2021-11-22,Feature
0.20125835114885,2021-11-22,Feature
0.192219131626653,2021-11-22,Baseline
0.190940910254933,2021-11-22,Baseline
0.11490649319324,2021-11-22,Feature
0.0818117795894813,2021-11-22,Baseline
0.122266236254261,2021-11-22,Feature
0.0727556644031225,2021-11-22,Feature
0.217598553968746,2021-11-22,Baseline
0.140523273970618,2021-11-22,Feature
0.20751266569106,2021-11-22,Feature
0.104163964045517,2021-11-22,Feature
0.0952298877130676,2021-11-22,Baseline
0.164521568434164,2021-11-22,Baseline
0.123445678274402,2021-11-22,Feature
0.216259882880731,2021-11-22,Feature
0.0287275934568136,2021-11-22,Baseline
0.154220459737162,2021-11-22,Feature
0.153244340796993,2021-11-22,Baseline
0.1580712741539,2021-11-22,Baseline
0.174044659883004,2021-11-22,Feature
0.102603108164909,2021-11-22,Feature
0.207483186557748,2021-11-22,Feature
0.149557680419428,2021-11-22,Baseline
0.141615241916501,2021-11-22,Baseline
0.184145396494935,2021-11-22,Feature
0.129440925800206,2021-11-22,Baseline
0.1757316713092,2021-11-22,Baseline
0.119752999509427,2021-11-22,Baseline
0.133295445950303,2021-11-22,Baseline
0.106322513375468,2021-11-22,Baseline
0.263405142521136,2021-11-22,Feature
0.185053917413323,2021-11-22,Baseline
0.212347085043195,2021-11-22,Feature
0.174888182900294,2021-11-22,Feature
0.166948725946959,2021-11-22,Baseline
0.197025063265446,2021-11-22,Baseline
0.200118347897781,2021-11-22,Baseline
0.151158444915403,2021-11-22,Baseline
0.13006431557285,2021-11-22,Baseline
0.137115934806272,2021-11-22,Baseline
0.11648199536993,2021-11-22,Baseline
0.223176408156989,2021-11-22,Baseline
0.116782524280098,2021-11-22,Feature
0.174811515532737,2021-11-22,Feature
0.251112437503856,2021-11-22,Feature
0.222958076859085,2021-11-22,Baseline
0.21469102311521,2021-11-22,Baseline
0.0151604920198712,2021-11-22,Baseline
0.0952207217957948,2021-11-22,Feature
0.198914802335664,2021-11-22,Feature
0.040392271429027,2021-11-22,Baseline
0.132116734320181,2021-11-22,Baseline
0.139320045632769,2021-11-22,Feature
0.201701451439302,2021-11-22,Baseline
0.0705913504549714,2021-11-22,Feature
0.172983360629293,2021-11-22,Baseline
0.166271663758181,2021-11-22,Baseline
0.117000970182071,2021-11-22,Feature
0.167805165397253,2021-11-22,Baseline
0.114952885109394,2021-11-22,Baseline
0.174020653654477,2021-11-22,Feature
0.0991858590710983,2021-11-22,Baseline
0.131586416644439,2021-11-22,Feature
0.15325269003905,2021-11-22,Feature
0.276687645477295,2021-11-22,Feature
0.101790627153338,2021-11-22,Feature
0.212364945063409,2021-11-22,Feature
0.150161439050501,2021-11-22,Baseline
0.112988038775935,2021-11-22,Baseline
0.155035160794296,2021-11-22,Baseline
0.197915478393519,2021-11-22,Baseline
0.127659170805917,2021-11-22,Baseline
0.156340982846394,2021-11-22,Baseline
0.0899051872692924,2021-11-22,Feature
0.175372766607317,2021-11-22,Baseline
0.139230270970245,2021-11-22,Feature
0.193960494492332,2021-11-22,Feature
0.153961064551571,2021-11-22,Baseline
0.16692410300485,2021-11-22,Baseline
0.215904991351847,2021-11-22,Baseline
0.114585362966411,2021-11-22,Feature
0.183761890559948,2021-11-22,Feature
0.223197165463196,2021-11-22,Baseline
0.189029436203701,2021-11-22,Feature
0.0964479419858501,2021-11-22,Baseline
0.124329616457103,2021-11-22,Baseline
0.218666855028265,2021-11-22,Feature
0.102757663884459,2021-11-22,Baseline
0.218296459949684,2021-11-22,Feature
0.113594172423182,2021-11-22,Feature
0.125485516471977,2021-11-22,Feature
0.111958325240084,2021-11-22,Feature
0.158576949927697,2021-11-22,Baseline
0.116188887612711,2021-11-22,Feature
0.187957174764801,2021-11-22,Feature
0.212640277535467,2021-11-22,Feature
0.15611100636552,2021-11-22,Feature
0.281234530999228,2021-11-22,Feature
0.155670670494214,2021-11-22,Baseline
0.13279913518142,2021-11-22,Baseline
0.200535748465016,2021-11-22,Feature
0.15193595517009,2021-11-22,Baseline
0.153551428593895,2021-11-22,Baseline
0.194869662915014,2021-11-22,Feature
0.120133288202837,2021-11-22,Feature
0.192198094149022,2021-11-22,Baseline
0.183178996707494,2021-11-22,Feature
0.159954891138192,2021-11-22,Feature
0.141883684423058,2021-11-22,Feature
0.0644084641843025,2021-11-22,Feature
0.192241628710201,2021-11-22,Baseline
0.0928966773525041,2021-11-22,Baseline
0.116093133619727,2021-11-22,Baseline
0.0758159475309691,2021-11-22,Baseline
0.0765969070809945,2021-11-22,Baseline
0.176738475457317,2021-11-22,Baseline
0.162345022709707,2021-11-22,Feature
0.268706637705193,2021-11-22,Feature
0.197340163088327,2021-11-22,Feature
0.173921743214054,2021-11-22,Feature
0.129726161709402,2021-11-22,Feature
0.217121229592141,2021-11-22,Feature
0.132281545276582,2021-11-22,Baseline
0.265984292222465,2021-11-22,Feature
0.0881375973309711,2021-11-22,Feature
0.196683092438714,2021-11-22,Baseline
0.141705484054941,2021-11-22,Baseline
0.149108167517381,2021-11-22,Baseline
0.231302840639328,2021-11-22,Baseline
0.122987317532333,2021-11-22,Baseline
0.142285014738958,2021-11-22,Baseline
0.215487039112577,2021-11-22,Baseline
0.259161029712921,2021-11-22,Feature
0.114376932186317,2021-11-22,Baseline
