rps,date,variation
0.0888215058195689,2019-05-13,Baseline
0.227801735177307,2019-05-13,Baseline
0.181576190582886,2019-05-13,Baseline
0.170427558145592,2019-05-13,Baseline
0.239144589603945,2019-05-13,Baseline
0.263211588145914,2019-05-13,Feature
0.144697563558186,2019-05-13,Baseline
0.102121580311921,2019-05-13,Baseline
0.127494144405109,2019-05-13,Baseline
0.194754821051698,2019-05-13,Baseline
0.143873097937672,2019-05-13,Baseline
0.161831184165122,2019-05-13,Baseline
0.0825841083469747,2019-05-13,Baseline
0.237411065646117,2019-05-13,Feature
0.249945605548362,2019-05-13,Baseline
0.142286540595298,2019-05-13,Baseline
0.190194120460184,2019-05-13,Feature
0.206983921805286,2019-05-13,Baseline
0.217202129229086,2019-05-13,Baseline
0.148444832111485,2019-05-13,Baseline
0.130985377191234,2019-05-13,Baseline
0.16990713374659,2019-05-13,Baseline
0.140837752989413,2019-05-13,Baseline
0.102609671562413,2019-05-13,Baseline
0.180902679691247,2019-05-13,Baseline
0.054825109202542,2019-05-13,Feature
0.175163357568482,2019-05-13,Baseline
0.226469654022063,2019-05-13,Baseline
0.142613607783513,2019-05-13,Baseline
0.109614515250588,2019-05-13,Baseline
0.157817098200917,2019-05-13,Feature
0.172690855688826,2019-05-13,Baseline
0.196113957754337,2019-05-13,Baseline
0.133462768892516,2019-05-13,Baseline
0.224520506007692,2019-05-13,Baseline
0.182706662784114,2019-05-13,Feature
0.203469972972835,2019-05-13,Baseline
0.213378162110607,2019-05-13,Feature
0.101928221616219,2019-05-13,Baseline
0.187309668118877,2019-05-13,Baseline
0.23107075597929,2019-05-13,Baseline
0.106079307852552,2019-05-13,Baseline
0.206224249573296,2019-05-13,Feature
0.140629659380404,2019-05-13,Baseline
0.172010585819407,2019-05-13,Baseline
0.123038494656605,2019-05-13,Feature
0.160471824652773,2019-05-13,Feature
0.29280844631074,2019-05-13,Feature
0.183344672362623,2019-05-13,Feature
0.171564785781788,2019-05-13,Baseline
0.236525171444297,2019-05-13,Baseline
0.138710246762185,2019-05-13,Baseline
0.174845395727927,2019-05-13,Feature
0.183801818714447,2019-05-13,Feature
0.174287787157496,2019-05-13,Baseline
0.181059418654958,2019-05-13,Baseline
0.177649094117695,2019-05-13,Baseline
0.195290671014043,2019-05-13,Feature
0.116128320647342,2019-05-13,Feature
0.233700289761533,2019-05-13,Feature
0.060900083279436,2019-05-13,Baseline
0.193540346221671,2019-05-13,Feature
0.149663730772557,2019-05-13,Baseline
0.167192213484598,2019-05-13,Feature
0.203454302840527,2019-05-13,Baseline
0.252464840018965,2019-05-13,Baseline
0.117957102518001,2019-05-13,Baseline
0.0929531817656558,2019-05-13,Baseline
0.144385830407674,2019-05-13,Baseline
0.189881630239139,2019-05-13,Baseline
0.111716383075719,2019-05-13,Baseline
0.165856618060087,2019-05-13,Baseline
0.15411385065567,2019-05-13,Baseline
0.189349512596744,2019-05-13,Baseline
0.193236388173309,2019-05-13,Baseline
0.161455621517441,2019-05-13,Baseline
0.219153911098575,2019-05-13,Baseline
0.143537066839435,2019-05-13,Baseline
0.161536514973054,2019-05-13,Feature
0.321853056540276,2019-05-13,Baseline
0.248003510197883,2019-05-13,Baseline
0.140723968175871,2019-05-13,Feature
0.188390948712409,2019-05-13,Baseline
0.244585741612432,2019-05-13,Baseline
0.214922576054562,2019-05-13,Feature
0.22285087583202,2019-05-13,Feature
0.230805153402647,2019-05-13,Baseline
0.109774542104501,2019-05-13,Baseline
0.110067597869626,2019-05-13,Baseline
0.252111841578871,2019-05-13,Feature
0.157066653144629,2019-05-13,Baseline
0.14136983177862,2019-05-13,Baseline
0.189438572170237,2019-05-13,Baseline
0.245484878853948,2019-05-13,Baseline
0.230512576081893,2019-05-13,Baseline
0.109979724949508,2019-05-13,Baseline
0.170264282145878,2019-05-13,Feature
0.186449651523146,2019-05-13,Baseline
0.124613865463298,2019-05-13,Baseline
0.184587384283741,2019-05-13,Baseline
0.201974885829014,2019-05-13,Baseline
0.108797401190081,2019-05-13,Feature
0.255534886599416,2019-05-13,Baseline
0.189820834432856,2019-05-13,Baseline
0.249919532905969,2019-05-13,Baseline
0.129986888489814,2019-05-13,Baseline
0.21916198436388,2019-05-13,Baseline
0.231277504279436,2019-05-13,Baseline
0.184758612271581,2019-05-13,Feature
0.236989050865803,2019-05-13,Baseline
0.150772408946826,2019-05-13,Baseline
0.157138078960723,2019-05-13,Baseline
0.0921198238944653,2019-05-13,Baseline
0.0950716373743459,2019-05-13,Baseline
0.218444545166834,2019-05-13,Baseline
0.166949357276806,2019-05-13,Baseline
0.299443646781723,2019-05-13,Feature
0.248491856203013,2019-05-13,Baseline
0.177786753826091,2019-05-13,Baseline
0.11566579489414,2019-05-13,Baseline
0.174783762498556,2019-05-13,Feature
0.192787798287919,2019-05-13,Baseline
0.174623840444195,2019-05-13,Baseline
0.171886445719978,2019-05-13,Baseline
0.205211860523529,2019-05-13,Baseline
0.167329572832456,2019-05-13,Baseline
0.173089618597888,2019-05-13,Baseline
0.120674415492381,2019-05-13,Baseline
0.192981147992818,2019-05-13,Feature
0.0959773878332004,2019-05-13,Feature
0.201920608719421,2019-05-13,Baseline
0.164538483202399,2019-05-13,Baseline
0.242912175166659,2019-05-13,Feature
0.162497706882682,2019-05-13,Feature
0.286736135174175,2019-05-13,Baseline
0.103621617333083,2019-05-13,Baseline
0.202893059401148,2019-05-13,Baseline
0.114377087738048,2019-05-13,Feature
0.196820580573632,2019-05-13,Baseline
0.188737648590129,2019-05-13,Baseline
0.174273134317726,2019-05-13,Baseline
0.178566749388599,2019-05-13,Baseline
0.189424494899945,2019-05-13,Baseline
0.14911390006706,2019-05-13,Feature
0.206476063749115,2019-05-13,Baseline
0.127472286855512,2019-05-13,Baseline
0.122967597349925,2019-05-13,Baseline
0.170020577267349,2019-05-13,Baseline
0.207009186625357,2019-05-13,Baseline
0.143419558472616,2019-05-13,Baseline
0.18803145587977,2019-05-13,Baseline
0.197405385452024,2019-05-13,Baseline
0.193075290642868,2019-05-13,Baseline
0.293479910129023,2019-05-13,Baseline
0.181474619043206,2019-05-13,Feature
0.20431028871977,2019-05-13,Baseline
0.150073520081225,2019-05-13,Feature
0.204476242671301,2019-05-13,Baseline
0.176488589930204,2019-05-13,Baseline
0.237809956165422,2019-05-13,Feature
0.276979408426999,2019-05-13,Baseline
0.0924744168599776,2019-05-13,Baseline
0.237454449080715,2019-05-13,Feature
0.237441727565035,2019-05-13,Baseline
0.22650155580539,2019-05-13,Feature
0.148921177767347,2019-05-13,Feature
0.170759361971095,2019-05-13,Baseline
0.178731561970894,2019-05-13,Feature
0.173320356320601,2019-05-13,Baseline
0.105172242099875,2019-05-13,Baseline
0.10269781848973,2019-05-13,Baseline
0.172318600842011,2019-05-13,Feature
0.206405188039907,2019-05-13,Baseline
0.145943077133424,2019-05-13,Baseline
0.259242323816506,2019-05-13,Baseline
0.212647900897204,2019-05-13,Baseline
0.118586694727222,2019-05-13,Feature
0.238080491201018,2019-05-13,Baseline
0.20983780026761,2019-05-13,Baseline
0.265957646421907,2019-05-13,Baseline
0.210999568649729,2019-05-13,Baseline
0.242158277524562,2019-05-13,Baseline
0.147701330228225,2019-05-13,Baseline
0.179022737435375,2019-05-13,Baseline
0.169438870832091,2019-05-13,Baseline
0.167507506171564,2019-05-13,Baseline
0.187673245353957,2019-05-13,Feature
0.278691586978353,2019-05-13,Feature
0.171633521601364,2019-05-13,Baseline
0.26276845403149,2019-05-13,Baseline
0.257006284694275,2019-05-13,Feature
0.218847214861698,2019-05-13,Baseline
0.263928292389917,2019-05-13,Baseline
0.175641893096048,2019-05-13,Baseline
0.123928759911163,2019-05-13,Baseline
0.157916333711615,2019-05-13,Baseline
0.164121780572294,2019-05-13,Baseline
0.235100532308364,2019-05-13,Baseline
0.221806452762113,2019-05-13,Baseline
0.132452861452003,2019-05-13,Baseline
0.138516227117376,2019-05-13,Baseline
0.148263451744252,2019-05-13,Baseline
0.215330305608874,2019-05-13,Feature
0.209712110394627,2019-05-13,Feature
0.170019240840876,2019-05-13,Baseline
0.108566478120868,2019-05-13,Feature
0.130222805244022,2019-05-13,Baseline
0.198982543275533,2019-05-13,Baseline
0.209477509799223,2019-05-13,Baseline
0.142873566779135,2019-05-13,Baseline
0.110953295070518,2019-05-13,Baseline
0.241960368457763,2019-05-13,Baseline
0.249104685383753,2019-05-13,Baseline
0.186072316139528,2019-05-13,Baseline
0.194004357604384,2019-05-13,Baseline
0.213462736729361,2019-05-13,Baseline
0.209258743505672,2019-05-13,Feature
0.285677540192709,2019-05-13,Baseline
0.209109034863234,2019-05-13,Baseline
0.260064408583966,2019-05-13,Feature
0.238849667171241,2019-05-13,Baseline
0.273532498247438,2019-05-13,Feature
0.209346766659942,2019-05-13,Baseline
0.0952921334823202,2019-05-13,Baseline
0.18606220984041,2019-05-13,Feature
0.092610656935461,2019-05-13,Baseline
0.15967614975442,2019-05-13,Baseline
0.158763648922476,2019-05-13,Baseline
0.244577577800715,2019-05-13,Baseline
0.281146245976256,2019-05-13,Baseline
0.140762583869201,2019-05-13,Baseline
0.18095163963504,2019-05-13,Baseline
0.2503985253537,2019-05-13,Baseline
0.187349327028006,2019-05-13,Baseline
0.208945278187973,2019-05-13,Baseline
0.203701450009227,2019-05-13,Baseline
0.197635438375636,2019-05-13,Baseline
0.207166407123564,2019-05-13,Baseline
0.0824252599868308,2019-05-13,Baseline
0.167402444391428,2019-05-13,Baseline
0.218280014494677,2019-05-13,Feature
0.117434105052313,2019-05-13,Baseline
0.152316408979998,2019-05-13,Baseline
0.183635818392117,2019-05-13,Feature
0.210942646027829,2019-05-13,Baseline
0.0889807528021224,2019-05-13,Baseline
0.111752698839142,2019-05-13,Feature
0.152962161669606,2019-05-13,Baseline
0.171182148450098,2019-05-13,Baseline
0.147429746974104,2019-05-13,Baseline
0.231310758798077,2019-05-13,Baseline
0.133490082841253,2019-05-13,Baseline
0.193022589051188,2019-05-13,Baseline
0.272795998705508,2019-05-13,Baseline
0.146131911683199,2019-05-13,Baseline
0.284800052223709,2019-05-13,Feature
0.140640714983785,2019-05-13,Baseline
0.199932563706133,2019-05-13,Feature
0.19023903047317,2019-05-13,Baseline
0.283108198016435,2019-05-13,Baseline
0.191992407918594,2019-05-13,Baseline
0.186261157396668,2019-05-13,Baseline
0.2069251140293,2019-05-13,Baseline
0.143444414066926,2019-05-13,Baseline
0.164219094905553,2019-05-13,Baseline
0.113528161028498,2019-05-13,Baseline
0.163243342444736,2019-05-13,Baseline
0.149163755958678,2019-05-13,Baseline
0.188715181411218,2019-05-13,Baseline
0.277254540599343,2019-05-13,Baseline
0.180279517012931,2019-05-13,Baseline
0.118088957050302,2019-05-13,Feature
0.148925409639054,2019-05-13,Baseline
0.268824695664256,2019-05-13,Baseline
0.240282093726507,2019-05-13,Baseline
0.0717920478967095,2019-05-13,Baseline
0.130244093650995,2019-05-13,Baseline
0.0851101862203874,2019-05-13,Baseline
0.188788207377545,2019-05-13,Feature
0.153278832334754,2019-05-13,Baseline
0.187738404562384,2019-05-13,Baseline
0.172651767826886,2019-05-13,Baseline
0.254704866610922,2019-05-13,Feature
0.156980751437416,2019-05-13,Baseline
0.1944780395039,2019-05-13,Feature
0.193688455521003,2019-05-13,Baseline
0.0787914813335309,2019-05-13,Baseline
0.140223199289241,2019-05-13,Feature
0.194635231940085,2019-05-13,Baseline
0.206436142376654,2019-05-13,Baseline
0.235757135723621,2019-05-13,Baseline
0.237553237451233,2019-05-13,Baseline
0.25192475956374,2019-05-13,Feature
0.195449676482377,2019-05-13,Baseline
0.164501278291282,2019-05-13,Baseline
0.162540020467538,2019-05-13,Baseline
0.075093845124057,2019-05-13,Baseline
0.141797021473623,2019-05-13,Baseline
0.13415716612881,2019-05-13,Baseline
0.220815911226475,2019-05-13,Baseline
0.26397973691787,2019-05-13,Feature
0.205467591693263,2019-05-13,Baseline
0.159907027346447,2019-05-13,Baseline
0.160156872540528,2019-05-13,Baseline
0.254974900902978,2019-05-13,Baseline
0.161139136336288,2019-05-13,Baseline
0.251958335325156,2019-05-13,Baseline
0.12752368541931,2019-05-13,Baseline
0.188902042911569,2019-05-13,Baseline
0.18312413854096,2019-05-13,Baseline
0.154640372495382,2019-05-13,Baseline
0.15065301474543,2019-05-13,Baseline
0.166485850533843,2019-05-13,Baseline
0.154052586249041,2019-05-13,Baseline
0.174906966290726,2019-05-13,Baseline
0.121880580295293,2019-05-13,Baseline
0.195383145123037,2019-05-13,Baseline
0.213385933732345,2019-05-13,Baseline
0.10411216268535,2019-05-13,Baseline
0.194425218564506,2019-05-13,Baseline
0.149757183016866,2019-05-13,Baseline
0.237442422709583,2019-05-13,Baseline
0.114971334679848,2019-05-13,Baseline
0.222498216125247,2019-05-13,Baseline
0.207013700923067,2019-05-13,Feature
0.167683483595212,2019-05-13,Baseline
0.135704942945612,2019-05-13,Baseline
0.144314715437795,2019-05-13,Baseline
0.228305141407629,2019-05-13,Baseline
0.163927325053607,2019-05-13,Feature
0.192459220548339,2019-05-13,Baseline
0.161945875895415,2019-05-13,Baseline
0.170632005495317,2019-05-13,Baseline
0.086419894029134,2019-05-13,Baseline
0.245191349477609,2019-05-13,Baseline
0.161557589532223,2019-05-13,Feature
0.28374902743137,2019-05-13,Baseline
0.13094519955217,2019-05-13,Baseline
0.27761931195133,2019-05-13,Baseline
0.0668018113546576,2019-05-13,Baseline
0.160017390240478,2019-05-13,Baseline
0.179015814533687,2019-05-13,Baseline
0.229468771518814,2019-05-13,Feature
0.24385531678841,2019-05-13,Baseline
0.156721420518606,2019-05-13,Baseline
0.248310976903579,2019-05-13,Baseline
0.277624685321791,2019-05-13,Baseline
0.20786466574038,2019-05-13,Baseline
0.246548745598929,2019-05-13,Feature
0.249091981767403,2019-05-13,Baseline
0.150223658459,2019-05-13,Baseline
0.166736877011201,2019-05-13,Baseline
0.219310279117027,2019-05-13,Feature
0.25199161628091,2019-05-13,Baseline
0.168549793457223,2019-05-13,Baseline
0.237926451300666,2019-05-13,Baseline
0.218190862792177,2019-05-13,Feature
0.219544388658191,2019-05-13,Baseline
0.225012579790499,2019-05-13,Baseline
0.239560026285826,2019-05-13,Baseline
0.116191564388324,2019-05-13,Baseline
0.149919820728408,2019-05-13,Baseline
0.168378880022924,2019-05-13,Baseline
0.158331023753947,2019-05-13,Baseline
0.131123208233729,2019-05-13,Baseline
0.226663769282952,2019-05-13,Baseline
0.17283390282256,2019-05-13,Feature
0.21090344568188,2019-05-13,Baseline
0.284474850728382,2019-05-13,Baseline
0.24319280925471,2019-05-13,Feature
0.129562457278471,2019-05-13,Feature
0.175957657383655,2019-05-13,Baseline
0.189029078354231,2019-05-13,Feature
0.220764687979616,2019-05-13,Baseline
0.170190338633633,2019-05-13,Baseline
0.291824517848177,2019-05-13,Feature
0.152828404841376,2019-05-13,Baseline
0.214037049944133,2019-05-13,Baseline
0.229654518619971,2019-05-13,Baseline
0.219190381662216,2019-05-13,Baseline
0.14574171545742,2019-05-13,Baseline
0.180071436623042,2019-05-13,Feature
0.159029322263664,2019-05-13,Baseline
0.180502795321915,2019-05-13,Baseline
0.141194657430048,2019-05-13,Baseline
0.257297682170172,2019-05-13,Baseline
0.172569310340099,2019-05-13,Feature
0.170202452487043,2019-05-13,Baseline
0.254289257023632,2019-05-13,Feature
0.167506124396904,2019-05-13,Baseline
0.22622890507098,2019-05-13,Baseline
0.138594762660095,2019-05-13,Baseline
0.242273239819189,2019-05-13,Baseline
0.270663484650686,2019-05-13,Feature
0.200986367691458,2019-05-13,Feature
0.213123514046058,2019-05-13,Baseline
0.201912965400652,2019-05-13,Baseline
0.143193503032427,2019-05-13,Baseline
0.241038428163427,2019-05-13,Feature
0.124682727767226,2019-05-13,Baseline
0.218373673384498,2019-05-13,Feature
0.0964238701183979,2019-05-13,Baseline
0.176729202019586,2019-05-13,Baseline
0.139896964371546,2019-05-13,Baseline
0.214981418964635,2019-05-13,Feature
0.184728954521802,2019-05-13,Baseline
0.17494567597297,2019-05-13,Baseline
0.147056857898678,2019-05-13,Baseline
0.156865892860557,2019-05-13,Baseline
0.160468847599492,2019-05-13,Baseline
0.143547824754831,2019-05-13,Baseline
0.167075334709982,2019-05-13,Baseline
0.198891386431818,2019-05-13,Baseline
0.193554474279926,2019-05-13,Baseline
0.105776864402856,2019-05-13,Baseline
0.116899168245182,2019-05-13,Baseline
0.187274728623828,2019-05-13,Baseline
0.138362627825161,2019-05-13,Baseline
0.225785346954993,2019-05-13,Feature
0.0840130162363387,2019-05-13,Baseline
0.217847713680932,2019-05-13,Baseline
0.187171634725568,2019-05-13,Baseline
0.150682366648961,2019-05-13,Baseline
0.184091689219046,2019-05-13,Feature
0.21381693506579,2019-05-13,Baseline
0.143961159229003,2019-05-13,Baseline
0.258817228251181,2019-05-13,Baseline
0.143077075713967,2019-05-13,Baseline
0.313680492869166,2019-05-13,Baseline
0.135445111734221,2019-05-13,Baseline
0.219909201849597,2019-05-13,Baseline
0.199185323403642,2019-05-13,Baseline
0.062396527647574,2019-05-13,Baseline
0.150797324880656,2019-05-13,Baseline
0.181356406693245,2019-05-13,Baseline
0.24478427030592,2019-05-13,Baseline
0.203023921440812,2019-05-13,Baseline
0.230239841325467,2019-05-13,Baseline
0.206957384737448,2019-05-13,Baseline
0.230446472810361,2019-05-13,Feature
0.136573757142516,2019-05-13,Baseline
0.217186030693708,2019-05-13,Baseline
0.227898735305183,2019-05-13,Baseline
0.175501527690701,2019-05-13,Baseline
0.144974161695948,2019-05-13,Baseline
0.114768743901097,2019-05-13,Baseline
0.141137609711477,2019-05-13,Baseline
0.340544068443711,2019-05-13,Baseline
0.144526083338562,2019-05-13,Baseline
0.145386702951036,2019-05-13,Baseline
0.152223643981478,2019-05-13,Baseline
0.154399767400133,2019-05-13,Baseline
0.228154829326045,2019-05-13,Baseline
0.284335642603668,2019-05-13,Feature
0.190419979054757,2019-05-13,Baseline
0.215662845854788,2019-05-13,Baseline
0.186525883985067,2019-05-13,Baseline
0.160277477557569,2019-05-13,Baseline
0.175001499384289,2019-05-13,Feature
0.178330272605333,2019-05-13,Baseline
0.18047036397415,2019-05-13,Baseline
0.127544023163721,2019-05-13,Baseline
0.212964708434194,2019-05-13,Baseline
0.128709866000819,2019-05-13,Baseline
0.181641547329907,2019-05-13,Baseline
0.165850854259455,2019-05-13,Baseline
0.158927111595872,2019-05-13,Baseline
0.216146812027526,2019-05-13,Feature
0.178185726409442,2019-05-13,Baseline
0.179077414312726,2019-05-13,Feature
0.266623628637034,2019-05-13,Baseline
0.216900920438691,2019-05-13,Feature
0.205458709408687,2019-05-13,Baseline
0.292101490218898,2019-05-13,Baseline
0.190988240744186,2019-05-13,Baseline
0.176823271665218,2019-05-13,Baseline
0.174983202768485,2019-05-13,Baseline
0.141265304411315,2019-05-13,Baseline
0.171338969883214,2019-05-13,Baseline
0.196291151566291,2019-05-13,Feature
0.274401338915548,2019-05-13,Baseline
0.232100836029712,2019-05-13,Feature
0.24211423084798,2019-05-13,Baseline
0.186030826801051,2019-05-13,Baseline
0.172239661018631,2019-05-13,Baseline
0.165477781486066,2019-05-13,Feature
0.233707297027817,2019-05-13,Baseline
0.164093830456824,2019-05-13,Feature
